"TOA5","SR_W2M2_Wired","CR300","10973","CR300-CELL210.Std.10.03","CPU:CR300_SRW2M2_CELL.CR300","24630","SRW2M2_Sample"
"TIMESTAMP","RECORD","BattV","AirTemp","RH","SoilT","WindSpd","WindSpd_Max","WindDir","Rain_in_Tot","SlrW","SlrMJ_Tot"
"TS","RN","Volts","Deg C","%","Deg C","meters/second","meters/second","degrees","inch","W/m^2","MJ/m^2"
"","","Smp","Smp","Smp","Smp","Smp","Max","Smp","Tot","Smp","Tot"
"2021-12-05 16:40:00",49578,10.24,14.24,56.28,11.63,0,0,146.8,0,12.38,0.007272323
"2021-12-05 16:50:00",49579,10.22,14.88,54.41,11.63,0,0.8,125.8,0,7.445,0.005942241
"2021-12-05 17:00:00",49580,10.21,14.03,58.14,11.63,0,1.4,142.7,0,1.759,0.003241461
"2021-12-05 17:10:00",49581,10.19,12.32,60.9,11.64,0,0.8,135,0,-0.426,0.000165555
"2021-12-05 17:20:00",49582,10.16,11.41,65.39,11.64,0,0,167.6,0,-2.193,-0.00067341
"2021-12-05 17:30:00",49583,10.16,10.98,68.11,11.63,0,0,168.9,0,-2.116,-0.001189945
"2021-12-05 17:40:00",49584,10.14,10.84,73.03,11.63,0,0,168.7,0,-0.021,-0.0006745599
"2021-12-05 17:50:00",49585,10.13,11.49,71.39,11.62,0,0,144.4,0,0.198,9.385996E-05
"2021-12-05 18:00:00",49586,10.12,12.01,70.27,11.62,0,0,113.3,0,-0.003,2.1245E-05
"2021-12-05 18:10:00",49587,10.1,12.14,69.46,11.61,0,0,113.8,0,-0.056,-2.173E-05
"2021-12-05 18:20:00",49588,10.1,12.32,69.44,11.61,0,0,149.8,0,-0.044,4.6E-05
"2021-12-05 18:30:00",49589,10.07,12.47,69.38,11.6,0,0.95,166.3,0,0.038,2.233E-05
"2021-12-05 18:40:00",49590,10.06,12.55,70.34,11.6,0,0,166.3,0,0.038,-9.165002E-06
"2021-12-05 18:50:00",49591,10.03,13.08,66.07,11.6,0,0.8,172.8,0,1.472,0.00025329
"2021-12-05 19:00:00",49592,10.02,13.96,64.04,11.6,0,0.5,153.9,0,0.266,0.0003361499
"2021-12-05 19:10:00",49593,10.02,14.35,63.66,11.59,0,1.4,141.9,0,0.006,0.000137105
"2021-12-05 19:20:00",49594,9.96,14.43,64.88,11.58,0,0.95,256.4,0,-0.375,-0.00010127
"2021-12-05 19:30:00",49595,9.98,14.27,66.31,11.59,0,0,197.2,0,-0.972,-0.00029813
"2021-12-05 19:40:00",49596,9.96,13.99,67.42,11.6,0,0,210.1,0,-0.774,-0.0006622451
"2021-12-05 19:50:00",49597,9.95,13.59,67.2,11.6,0,0,212.5,0,-0.984,-0.00053534
"2021-12-05 20:00:00",49598,9.92,13.06,72.86,11.6,0,0,212.4,0,-0.482,-0.0004666251
"2021-12-05 20:10:00",49599,9.9,12.9,74.06,11.6,0,0,160.1,0,-0.313,-0.0002485249
"2021-12-05 20:20:00",49600,9.89,12.92,73.02,11.6,0,0,160,0,-0.062,-0.000163075
"2021-12-05 20:30:00",49601,9.87,12.94,71.61,11.61,0,0,156.3,0,-0.242,-0.00018581
"2021-12-05 20:40:00",49602,9.8,12.94,70.53,11.61,0,0,156.3,0,-0.414,-0.00018459
"2021-12-05 20:50:00",49603,9.83,12.71,74.47,11.61,0,0,156.4,0,-0.432,-0.00025885
"2021-12-05 21:00:00",49604,9.8,12.85,72.28,11.61,0,0,156.3,0,0.012,-0.00011043
"2021-12-05 21:10:00",49605,9.75,12.72,75.54,11.61,0,0,156.2,0,-0.443,-0.00011118
"2021-12-05 21:20:00",49606,9.74,12.67,72.75,11.61,0,0,156.2,0,-0.148,-0.00015364
"2021-12-05 21:30:00",49607,9.72,12.56,73.57,11.61,0,0,92,0,-0.375,-0.00022016
"2021-12-05 21:40:00",49608,9.68,12.65,72.8,11.61,0,0,85.8,0,-0.086,-0.000116965
"2021-12-05 21:50:00",49609,9.65,12.7,75.34,11.61,0,0,85.8,0,-0.269,-8.461499E-05
"2021-12-05 22:00:00",49610,9.62,12.66,76.72,11.61,0,0,85.8,0,-0.319,-0.00012516
"2021-12-05 22:10:00",49611,9.57,12.66,73.11,11.61,0,0,85.8,0,-0.127,-8.998998E-05
"2021-12-05 22:20:00",49612,9.45,12.43,77.01,11.61,0,0,119.4,0,-0.272,-0.00020647
"2021-12-05 22:30:00",49613,9.45,12.55,72.78,11.61,0,0,119.3,0,0.103,-4.733001E-05
"2021-12-05 22:40:00",49614,9.36,12.55,77.25,11.62,0,0,109.4,0,-0.316,-0.00010853
"2021-12-05 22:50:00",49615,9.24,12.49,74.46,11.62,0,0,109.4,0,-0.089,-0.00011135
"2021-12-05 23:00:00",49616,9.25,12.5,77.96,11.62,0,0,109.8,0,-0.281,-0.000138315
"2021-12-05 23:10:00",49617,9.11,12.45,76.63,11.62,0,0,109.7,0,-0.216,-0.000129395
"2021-12-05 23:20:00",49618,9.1,12.49,77.63,11.62,0,0,109.7,0,-0.26,-0.000102585
"2021-12-05 23:30:00",49619,9.02,12.42,77.45,11.62,0,0,121.9,0,-0.464,-0.00013249
"2021-12-05 23:40:00",49620,8.85,12.35,76.57,11.62,0,0,145,0,-0.473,-0.0002709901
"2021-12-05 23:50:00",49621,8.85,12.16,77.81,11.62,0,0,145,0,-0.304,-0.000243985
"2021-12-06 00:00:00",49622,8.72,12.07,78.01,11.62,0,0,145,0,-0.053,-0.0001713899
"2021-12-06 08:30:00",49623,9.37,11.86,95.9,11.39,0,0,287.3,0,106.5,0.04121026
"2021-12-06 08:40:00",49624,9.72,12.7,92.1,11.39,0,1.4,296.7,0,82.9,0.05583615
"2021-12-06 08:50:00",49625,9.97,13.08,90.6,11.4,0.95,1.4,284,0,91.3,0.05330198
"2021-12-06 09:00:00",49626,9.97,13.24,89.6,11.4,0,1.25,316,0,70.74,0.06013542
"2021-12-06 09:10:00",49627,10.2,13.34,90,11.41,1.1,2,258,0,62.97,0.04731119
"2021-12-06 09:20:00",49628,10.09,13.81,88.1,11.42,0,1.7,292.6,0,63.47,0.03781103
"2021-12-06 09:30:00",49629,10.01,14.96,83.5,11.45,0,1.4,278,0,258.3,0.1045878
"2021-12-06 09:40:00",49630,10.03,15.38,81.6,11.44,1.25,1.55,291.1,0,248.2,0.1594861
"2021-12-06 09:50:00",49631,10.41,15.75,80.3,11.47,1.25,2.45,266.6,0,135.8,0.08953951
"2021-12-06 10:00:00",49632,10.52,16.32,77.21,11.49,1.1,2,271,0,88.1,0.09907767
"2021-12-06 10:10:00",49633,10.36,16.79,75.84,11.52,0,1.7,264.4,0,68.23,0.06248562
"2021-12-06 10:20:00",49634,10.27,17.33,73.09,11.54,0.35,1.25,324,0,177.9,0.08191358
"2021-12-06 10:30:00",49635,10.29,17.69,71.06,11.56,0,2,255.5,0,159.4,0.1183254
"2021-12-06 10:40:00",49636,10.32,18.3,68.56,11.59,0.65,2.6,309.4,0,172.1,0.09394848
"2021-12-06 10:50:00",49637,10.54,18.68,67.6,11.63,1.1,2.3,298.8,0,155.9,0.1172908
"2021-12-06 11:00:00",49638,10.35,18.59,67.41,11.66,0,1.85,295.5,0,64.87,0.05765651
"2021-12-06 11:10:00",49639,10.39,18.83,66.77,11.7,1.7,2.45,282.3,0,88.5,0.04851741
"2021-12-06 11:20:00",49640,10.38,19.31,65.2,11.74,0,1.85,312.6,0,206.5,0.08532917
"2021-12-06 11:30:00",49641,10.36,19.85,61.81,11.78,1.4,2.3,286.8,0,77.12,0.08626802
"2021-12-06 11:40:00",49642,10.39,19.5,63.26,11.81,1.55,3.05,285.1,0,125.7,0.05577103
"2021-12-06 11:50:00",49643,10.35,19.18,64.88,11.87,0,2.45,297.2,0,63.32,0.05977518
"2021-12-06 12:00:00",49644,10.41,18.92,66.11,11.9,0,2.75,263,0,153.3,0.06241308
"2021-12-06 12:10:00",49645,10.4,19.73,64.16,11.93,1.25,1.55,257.4,0,201.7,0.08700752
"2021-12-06 12:20:00",49646,10.45,19.54,63.77,11.97,0,2.6,292.5,0,135.6,0.1093328
"2021-12-06 12:30:00",49647,10.35,19.43,64.65,12,0,1.4,327.5,0,77.57,0.06423397
"2021-12-06 12:40:00",49648,10.3,18.83,66.68,12.04,1.1,2.15,262.8,0,36.43,0.03210134
"2021-12-06 12:50:00",49649,10.32,18.63,68.15,12.08,0,1.85,301.6,0,46.7,0.02728749
"2021-12-06 13:00:00",49650,10.31,18.74,68.66,12.1,1.7,2.75,299.5,0,54.82,0.03228652
"2021-12-06 13:10:00",49651,10.32,18.96,69.38,12.14,2.15,2.6,243.5,0,82.1,0.03813665
"2021-12-06 13:20:00",49652,10.28,19.22,69.95,12.18,2.15,3.2,280.1,0,94.2,0.06601949
"2021-12-06 13:30:00",49653,10.33,19.02,70.59,12.19,1.4,2.6,329.8,0,74.77,0.04546821
"2021-12-06 13:40:00",49654,10.33,19.32,69.97,12.23,0,1.55,262.8,0,78.56,0.0548733
"2021-12-06 13:50:00",49655,10.36,19.18,71,12.26,0.5,2.15,284.1,0,103.7,0.05197592
"2021-12-06 14:00:00",49656,10.38,19.3,70.52,12.3,0.95,1.55,280.9,0,88.8,0.06146326
"2021-12-06 14:10:00",49657,10.37,19.23,71.64,12.33,1.1,2.15,257.9,0,91.9,0.04740234
"2021-12-06 14:20:00",49658,10.37,19.54,71,12.36,1.85,2.75,255.8,0,83.7,0.05471117
"2021-12-06 14:30:00",49659,10.36,19.55,71.13,12.39,1.4,2.6,274.2,0,85.4,0.04875048
"2021-12-06 14:40:00",49660,10.35,19.52,71.32,12.42,0,2.45,269.1,0,76.05,0.04840318
"2021-12-06 14:50:00",49661,10.33,19.48,70.91,12.45,1.55,2.15,277.6,0,65,0.040437
"2021-12-06 15:00:00",49662,10.24,19.46,70.79,12.47,1.4,2.15,299.3,0,65.72,0.03779612
"2021-12-06 15:10:00",49663,10.34,19.33,70.88,12.5,2.15,3.2,294.6,0,69.37,0.04376091
"2021-12-06 15:20:00",49664,10.3,19.32,71.29,12.53,0,2.75,288.4,0,56.23,0.03711804
"2021-12-06 15:30:00",49665,10.3,19.19,71.75,12.56,1.25,2.45,304.7,0,49.62,0.03012313
"2021-12-06 15:40:00",49666,10.3,19.14,71.57,12.59,1.1,2.45,284.3,0,44.73,0.02764515
"2021-12-06 15:50:00",49667,10.28,19.05,72.68,12.61,0,2.9,291,0,45.69,0.02801994
"2021-12-06 16:00:00",49668,10.24,18.94,72.31,12.63,1.4,2.6,284.4,0,34.77,0.02366211
"2021-12-06 16:10:00",49669,10.25,18.71,73.36,12.65,0,2.15,76.9,0,20.48,0.01692996
"2021-12-06 16:20:00",49670,10.24,18.45,74.61,12.66,0,1.85,297.6,0,17.59,0.012199
"2021-12-06 16:30:00",49671,10.21,18.29,75.26,12.68,1.7,2,318.2,0,14.94,0.009208932
"2021-12-06 16:40:00",49672,10.18,18.19,75.67,12.7,0,2,298.1,0,10.65,0.007602751
"2021-12-06 16:50:00",49673,10.17,17.93,76.7,12.71,0,2,284.5,0,5.876,0.004927041
"2021-12-06 17:00:00",49674,10.16,17.62,78.21,12.72,0,1.25,255.7,0,1.404,0.002087325
"2021-12-06 17:10:00",49675,10.14,17.77,78.24,12.72,0.35,1.85,274.8,0,0.177,0.0003943
"2021-12-06 17:20:00",49676,10.14,17.65,78.44,12.73,0,2.45,290.2,0,-1.179,-0.000337
"2021-12-06 17:30:00",49677,10.12,17.52,79.65,12.73,1.4,2.15,284.2,0,-1.179,-0.0007151602
"2021-12-06 17:40:00",49678,10.11,17.51,79.78,12.74,0.95,2.15,274.4,0,-1.348,-0.0007250649
"2021-12-06 17:50:00",49679,10.08,17.22,80.8,12.74,0,2.15,319.1,0,-1.247,-0.0008342899
"2021-12-06 18:00:00",49680,10.07,17.08,81.3,12.74,0,1.25,278.8,0,-1.289,-0.0008121398
"2021-12-06 18:10:00",49681,10.04,16.84,82.2,12.75,0,0.95,331.8,0,-0.378,-0.0004671751
"2021-12-06 18:20:00",49682,10.03,17.07,81.9,12.75,0,1.25,318.5,0,0.006,-5.611E-05
"2021-12-06 18:30:00",49683,10.03,17.35,80.7,12.74,0,1.7,312.9,0,-0.458,-0.000115735
"2021-12-06 18:40:00",49684,10,17.3,81.4,12.75,0,1.1,325.8,0,-0.313,-0.00019282
"2021-12-06 18:50:00",49685,9.97,17.41,81.8,12.76,0,1.4,301.1,0,-0.047,-0.00014587
"2021-12-06 19:00:00",49686,9.96,17.39,82.1,12.75,1.7,1.7,284.7,0,-0.26,-0.0001935101
"2021-12-06 19:10:00",49687,9.95,17.53,81.7,12.76,0,1.7,325.5,0,-0.21,-0.000161275
"2021-12-06 19:20:00",49688,9.92,17.45,81.6,12.76,0,1.25,343.6,0,-0.562,-0.00023684
"2021-12-06 19:30:00",49689,9.92,17.39,82.2,12.77,0,1.4,237.8,0,-0.443,-0.000233175
"2021-12-06 19:40:00",49690,9.87,17.25,82.5,12.78,0,0,242.4,0,-0.396,-0.00028727
"2021-12-06 19:50:00",49691,9.86,17.17,83.4,12.77,0,2,8.26,0,-0.275,-0.000238635
"2021-12-06 20:00:00",49692,9.79,17.13,83.4,12.78,0,1.55,290.2,0,-0.393,-0.000232485
"2021-12-06 20:10:00",49693,9.83,17.15,83.4,12.78,0,1.25,320.5,0,-0.437,-0.00023499
"2021-12-06 20:20:00",49694,9.81,17.03,84.2,12.78,0,0.5,5.994,0,-0.538,-0.00027593
"2021-12-06 20:30:00",49695,9.78,16.99,83.6,12.8,0,1.1,290.2,0,-0.659,-0.00028401
"2021-12-06 20:40:00",49696,9.75,16.81,84,12.8,0,0,280.8,0,-0.783,-0.0003612299
"2021-12-06 20:50:00",49697,9.74,16.59,84.4,12.79,0,0,280.3,0,-0.514,-0.000355525
"2021-12-06 21:00:00",49698,9.7,16.43,85.2,12.81,0,0,280.3,0,-0.488,-0.000352215
"2021-12-06 21:10:00",49699,9.66,16.26,85.7,12.8,0,0,280.3,0,-0.562,-0.0003277501
"2021-12-06 21:20:00",49700,9.63,16.15,85.8,12.81,0,0,280.3,0,-0.532,-0.00031249
"2021-12-06 21:30:00",49701,9.6,16.09,86.2,12.81,0,0,346,0,-0.426,-0.000282255
"2021-12-06 21:40:00",49702,9.54,16.12,83.2,12.8,0,0,303.5,0,-0.145,-0.00023126
"2021-12-06 21:50:00",49703,9.54,16.2,80.7,12.8,0,0.65,14.3,0,-0.494,-0.000229175
"2021-12-06 22:00:00",49704,9.5,16.18,81.8,12.8,0,1.7,311,0,-0.81,-0.0002731199
"2021-12-06 22:10:00",49705,9.44,15.96,81,12.8,0,0,311,0,-0.618,-0.0004237948
"2021-12-06 22:20:00",49706,9.41,15.88,77.96,12.8,0,0,11.52,0,-0.405,-0.0003159099
"2021-12-06 22:30:00",49707,9.36,15.78,75.35,12.8,0,1.4,101.2,0,-0.523,-0.0003382199
"2021-12-06 22:40:00",49708,9.32,15.74,65.17,12.79,0,2.15,69.22,0,-0.819,-0.00036417
"2021-12-06 22:50:00",49709,9.28,15.43,60.76,12.8,0.95,1.25,81.9,0,-1.271,-0.0006274701
"2021-12-06 23:00:00",49710,9.23,14.92,58.85,12.79,1.55,1.85,52.37,0,-1.345,-0.0007883098
"2021-12-06 23:10:00",49711,9.18,14.48,57.98,12.78,1.1,2,76.11,0,-1.389,-0.00077929
"2021-12-06 23:20:00",49712,9.12,14.09,58.03,12.78,0,2.45,60.65,0,-0.842,-0.0006773601
"2021-12-06 23:30:00",49713,9.05,13.79,58.56,12.76,0,2.6,33.19,0,-0.765,-0.000483535
"2021-12-06 23:40:00",49714,8.93,13.55,58.94,12.75,1.1,1.1,65.03,0,-0.854,-0.0004648549
"2021-12-06 23:50:00",49715,8.78,13.18,58.58,12.72,0,3.35,67.98,0,-1.315,-0.000611475
"2021-12-07 00:00:00",49716,8.74,12.84,59.66,12.7,0,1.4,54.49,0,-1.59,-0.000847795
"2021-12-07 08:20:00",49717,9.21,4.33,43.29,10.97,2.3,2.3,120.7,0,177.8,0.00534147
"2021-12-07 08:30:00",49718,9.56,4.886,41.72,10.94,2,3.95,135,0,157,0.07400472
"2021-12-07 08:40:00",49719,9.56,5.18,41.39,10.91,3.65,3.65,133,0,44.32,0.05102891
"2021-12-07 08:50:00",49720,10.26,5.472,39.75,10.88,0,3.95,128,0,95.8,0.06835874
"2021-12-07 09:00:00",49721,10.12,5.502,39.59,10.85,0.95,5.15,216.8,0,42.5,0.06265208
"2021-12-07 09:10:00",49722,10.45,5.26,39.54,10.82,1.85,4.1,98.3,0,114.7,0.04518817
"2021-12-07 09:20:00",49723,10.27,5.986,36.36,10.77,2.6,4.1,151.8,0,43.6,0.04586428
"2021-12-07 09:30:00",49724,10.15,6.076,34.73,10.74,1.85,4.85,117.6,0,138.1,0.07683868
"2021-12-07 09:40:00",49725,10.22,6.753,35.24,10.72,2,3.05,150.4,0,218.6,0.1765717
"2021-12-07 09:50:00",49726,10.62,6.4,34.31,10.68,1.55,3.65,127.6,0,182.8,0.108789
"2021-12-07 10:00:00",49727,10.6,6.36,33.8,10.65,1.7,3.8,100.1,0,120.7,0.09827703
"2021-12-07 10:10:00",49728,10.47,6.875,34.74,10.63,1.85,3.5,81.3,0,82,0.08824799
"2021-12-07 10:20:00",49729,10.47,6.956,32.78,10.61,0.95,3.35,67.43,0,175.5,0.07681809
"2021-12-07 10:30:00",49730,10.4,7.157,36.61,10.59,1.4,3.05,63.35,0,185.8,0.104569
"2021-12-07 10:40:00",49731,10.33,7.318,32.78,10.57,0.8,3.35,137.3,0,143.4,0.07417725
"2021-12-07 10:50:00",49732,10.58,7.692,31.88,10.55,0.95,2.6,14.5,0,177,0.09952184
"2021-12-07 11:00:00",49733,10.51,7.571,32.39,10.54,2,2.75,115.6,0,59.21,0.06173431
"2021-12-07 11:10:00",49734,10.45,7.581,31.17,10.54,1.4,2.75,178.8,0,57.73,0.0351906
"2021-12-07 11:20:00",49735,10.41,7.782,32.53,10.54,1.7,2.9,139.7,0,187.7,0.07587175
"2021-12-07 11:30:00",49736,10.36,8.3,32.36,10.53,1.4,2.75,74.34,0,147.5,0.08096026
"2021-12-07 11:40:00",49737,10.37,8.11,31.21,10.53,0,3.05,120.5,0,55.92,0.04289297
"2021-12-07 11:50:00",49738,10.36,8.39,29.85,10.52,1.7,2.6,15.54,0,231.5,0.1117668
"2021-12-07 12:00:00",49739,10.43,8.24,29.16,10.52,1.1,3.5,112.6,0,52.24,0.05675782
"2021-12-07 12:10:00",49740,10.34,8.72,29.46,10.52,2,3.2,129.6,0,303.9,0.07556405
"2021-12-07 12:20:00",49741,10.67,9.16,30.76,10.52,1.25,2.45,66.7,0,242.1,0.1566906
"2021-12-07 12:30:00",49742,10.64,8.97,29.81,10.51,1.4,3.05,160.8,0,49.81,0.07053252
"2021-12-07 12:40:00",49743,10.44,9.21,27.48,10.5,0,3.2,106.2,0,164.2,0.04674293
"2021-12-07 12:50:00",49744,10.51,8.9,26.94,10.5,0,3.95,119.3,0,122.2,0.07859655
"2021-12-07 13:00:00",49745,10.58,9.69,26.08,10.51,0,1.1,98.2,0,235.7,0.09959716
"2021-12-07 13:10:00",49746,10.93,9.34,28.08,10.49,1.4,3.05,212.5,0,185.6,0.1491943
"2021-12-07 13:20:00",49747,10.95,9.36,26.97,10.49,1.25,2.6,152.8,0,48.21,0.04957066
"2021-12-07 13:30:00",49748,10.84,9.88,25.9,10.51,0,2.15,216.6,0,48.86,0.02950225
"2021-12-07 13:40:00",49749,10.72,10.49,25.94,10.51,1.55,2.3,154,0,202.6,0.04019091
"2021-12-07 13:50:00",49750,10.69,10.25,26.25,10.52,1.25,2,144.2,0,167.5,0.1184051
"2021-12-07 14:00:00",49751,10.54,10.12,25.72,10.54,1.1,3.2,119.2,0,163.3,0.1002505
"2021-12-07 14:10:00",49752,10.56,10.19,26.12,10.56,2,3.05,138,0,69.69,0.07276786
"2021-12-07 14:20:00",49753,10.54,10.18,25.85,10.57,0,2.6,160.2,0,117.6,0.07253884
"2021-12-07 14:30:00",49754,10.56,10.18,27.56,10.58,2.3,2.75,181.4,0,166.3,0.05977379
"2021-12-07 14:40:00",49755,10.69,10,27.28,10.59,1.1,2.75,132.3,0,153.3,0.07215054
"2021-12-07 14:50:00",49756,10.65,9.99,28.85,10.59,2.15,2.15,144.9,0,91,0.05604312
"2021-12-07 15:00:00",49757,10.68,9.8,27.46,10.61,0,2.6,50.97,0,102.7,0.0572291
"2021-12-07 15:10:00",49758,10.43,9.51,28.29,10.6,0,1.1,147.6,0,22.49,0.01727197
"2021-12-07 15:20:00",49759,10.58,9.7,28.44,10.61,0,0,207.8,0,84.4,0.03423121
"2021-12-07 15:30:00",49760,10.52,9.96,28.91,10.61,0.8,2,174.7,0,42.67,0.03300165
"2021-12-07 15:40:00",49761,10.51,9.82,29.49,10.61,0,1.25,145.5,0,24.82,0.02412502
"2021-12-07 15:50:00",49762,10.51,9.56,29.82,10.62,0,1.55,132.7,0,38.92,0.02160479
"2021-12-07 16:00:00",49763,10.5,9.56,29.73,10.62,1.4,2,143.2,0,29.77,0.01758831
"2021-12-07 16:10:00",49764,10.47,9.7,30.65,10.63,0.8,1.85,147,0,21.39,0.01406264
"2021-12-07 16:20:00",49765,10.46,9.75,28.86,10.63,0,0.95,199.7,0,16.43,0.01155913
"2021-12-07 16:30:00",49766,10.44,9.75,29.22,10.62,0,0,110.1,0,12.95,0.007425096
"2021-12-07 16:40:00",49767,10.43,9.69,30.51,10.63,0,0,135.5,0,5.607,0.005620176
"2021-12-07 16:50:00",49768,10.4,9.55,33.69,10.63,0,0,161.3,0,2.802,0.00191189
"2021-12-07 17:00:00",49769,10.4,9.44,31.98,10.63,0,0,145,0,0.969,0.0013676
"2021-12-07 17:10:00",49770,10.39,9.44,31.85,10.64,0,0,81.6,0,0.242,0.0003263148
"2021-12-07 17:20:00",49771,10.39,9.39,31.01,10.65,0,0,81.6,0,-0.272,-3.409501E-05
"2021-12-07 17:30:00",49772,10.31,9.26,33.67,10.63,0,0,81.6,0,-0.482,-0.00024907
"2021-12-07 17:40:00",49773,10.37,9.24,38.78,10.64,0,0,81.6,0,-0.751,-0.0002959901
"2021-12-07 17:50:00",49774,10.36,9.01,39.26,10.65,0,0,81.6,0,-0.875,-0.0005187349
"2021-12-07 18:00:00",49775,10.36,8.53,39.77,10.65,0,0,140.3,0,-1.031,-0.0005920049
"2021-12-07 18:10:00",49776,10.35,8.64,36.44,10.65,0,0,138.6,0,-0.488,-0.0003744951
"2021-12-07 18:20:00",49777,10.31,8.63,34.79,10.65,0,0,103.9,0,-0.73,-0.0004671501
"2021-12-07 18:30:00",49778,10.32,8.41,43.5,10.66,0,0,21.35,0,-0.582,-0.00043395
"2021-12-07 18:40:00",49779,10.33,8.23,46.5,10.65,0,0,20.58,0,-1.147,-0.00049067
"2021-12-07 18:50:00",49780,10.31,7.742,50.3,10.64,0,0,104.2,0,-1.682,-0.00067798
"2021-12-07 19:00:00",49781,10.29,7.561,53.51,10.64,0,0,99.8,0,-1.563,-0.000692915
"2021-12-07 19:10:00",49782,10.3,7.198,55.87,10.64,0,0,99.8,0,-0.68,-0.0005204151
"2021-12-07 19:20:00",49783,10.3,7.278,52.55,10.64,0,0,99.8,0,-0.757,-0.0003514549
"2021-12-07 19:30:00",49784,10.28,7.299,51.62,10.63,0,0,99.8,0,-0.396,-0.000252605
"2021-12-07 19:40:00",49785,10.26,7.551,46.96,10.64,0,0,99.7,0,-0.284,-0.000106395
"2021-12-07 19:50:00",49786,10.26,7.419,55.54,10.63,0,0,119.8,0,-0.68,-0.000336015
"2021-12-07 20:00:00",49787,10.26,7.299,46.87,10.63,0,0,108.1,0,-0.103,-0.000301035
"2021-12-07 20:10:00",49788,10.25,7.338,46.87,10.62,0,0,131,0,-0.556,-0.00027729
"2021-12-07 20:20:00",49789,10.24,7.772,37.68,10.62,0,0,132.9,0,0.062,-0.00015959
"2021-12-07 20:30:00",49790,10.23,7.612,52.27,10.62,0,0,65.5,0,-0.733,-0.0003064349
"2021-12-07 20:40:00",49791,10.23,7.46,45.63,10.61,0,0,65.43,0,-0.189,-0.000352975
"2021-12-07 20:50:00",49792,10.21,7.49,45.42,10.6,0,0,65.45,0,-0.402,-0.00023397
"2021-12-07 21:00:00",49793,10.2,7.46,58.2,10.6,0,0,58.63,0,-0.686,-0.0003241401
"2021-12-07 21:10:00",49794,10.19,7.37,49.85,10.59,0,0,58.62,0,-0.257,-0.0002703899
"2021-12-07 21:20:00",49795,10.18,6.946,60.89,10.58,0,0,152.1,0,-0.875,-0.000481165
"2021-12-07 21:30:00",49796,10.15,7.198,51.16,10.58,0,0,107.3,0,-0.482,-0.000185305
"2021-12-07 21:40:00",49797,10.16,7.309,49.54,10.57,0,0,115.9,0,-0.437,-0.0002284
"2021-12-07 21:50:00",49798,10.14,7.561,44.32,10.58,0,0,125.1,0,-0.437,-0.0001674899
"2021-12-07 22:00:00",49799,10.14,7.642,50.28,10.57,0,0,110.1,0,-0.777,-0.0001792749
"2021-12-07 22:10:00",49800,10.13,7.47,41.78,10.57,0,0,109.4,0,-0.08,-0.0003176899
"2021-12-07 22:20:00",49801,10.13,7.642,54.92,10.56,0,0,109.4,0,-0.757,-0.000172845
"2021-12-07 22:30:00",49802,10.11,7.49,58.15,10.56,0,0,109.4,0,-0.65,-0.000320815
"2021-12-07 22:40:00",49803,10.1,7.218,53.49,10.56,0,0,109.2,0,-0.263,-0.0003054701
"2021-12-07 22:50:00",49804,10.09,7.622,45.9,10.56,0,0,118.3,0,-0.047,3.774501E-05
"2021-12-07 23:00:00",49805,10.07,7.782,42.4,10.55,0,0,115.6,0,-0.068,-7.1375E-05
"2021-12-07 23:10:00",49806,9.98,7.864,45.04,10.55,0,0,115.7,0,-0.124,-6.771E-05
"2021-12-07 23:20:00",49807,10.05,7.904,52.37,10.55,0,0,149.9,0,-0.789,-0.000153065
"2021-12-07 23:30:00",49808,9.94,7.652,42.76,10.54,0,0,149.8,0,-0.319,-0.000505975
"2021-12-07 23:40:00",49809,10,7.581,49.37,10.55,0,0,173.2,0,-0.414,-0.00023277
"2021-12-07 23:50:00",49810,9.97,7.581,44.82,10.55,0,0,173.2,0,-0.437,-0.00028495
"2021-12-08 00:00:00",49811,9.87,7.561,54.23,10.54,0,0,172.6,0,-0.366,-0.000196325
"2021-12-08 00:10:00",49812,9.92,7.5,55.62,10.53,0,0,172.7,0,-0.222,-0.00025838
"2021-12-08 00:20:00",49813,9.79,7.38,57.81,10.53,0,0,145.8,0,-0.502,-0.0001931
"2021-12-08 00:30:00",49814,9.86,7.238,58.14,10.53,0,0,145.9,0,-0.774,-0.00044117
"2021-12-08 00:40:00",49815,9.83,7.076,64.54,10.54,0,0,145.9,0,-0.839,-0.0004925001
"2021-12-08 00:50:00",49816,9.73,6.895,59.49,10.52,0,0,145.9,0,-0.201,-0.00023845
"2021-12-08 01:00:00",49817,9.77,6.986,55.39,10.52,0,0,145.9,0,-0.476,-0.00025482
"2021-12-08 01:10:00",49818,9.65,7.056,64.96,10.51,0,0,145.9,0,-0.174,-6.3775E-05
"2021-12-08 01:20:00",49819,9.69,7.228,62.58,10.52,0,0,145.9,0,-0.109,-3.557E-05
"2021-12-08 01:30:00",49820,9.65,7.278,54.66,10.52,0,0,145.8,0,-0.006,-5.7685E-05
"2021-12-08 01:40:00",49821,9.51,7.4,57.87,10.52,0,0,145.9,0,-0.118,-3.2065E-05
"2021-12-08 01:50:00",49822,9.48,7.38,58.81,10.51,0,0,102.2,0,-0.337,-0.000101645
"2021-12-08 02:00:00",49823,9.43,7.349,59.82,10.51,0,0,102.2,0,-0.201,-0.0001301499
"2021-12-08 02:10:00",49824,9.37,7.318,59.12,10.51,0,0,102.2,0,-0.251,-0.00014071
