"TOA5","DE_M2_Wired","CR300","10970","CR300-CELL210.Std.07.05","CPU:CR300_DEM2_CELL.CR300","18716","DEM2_Sample"
"TIMESTAMP","RECORD","BattV","AirTemp","RH","SoilT","WindSpd","WindSpd_Max","WindDir","Rain_in_Tot","SlrW","SlrMJ_Tot"
"TS","RN","Volts","Deg C","%","Deg C","meters/second","meters/second","degrees","inch","W/m^2","MJ/m^2"
"","","Smp","Smp","Smp","Smp","Smp","Max","Smp","Tot","Smp","Tot"
"2021-12-26 09:50:00",19737,13.81,17.35,85.3,11.91,0,0,212.9,0,"NAN","NAN"
"2021-12-26 10:00:00",19738,13.78,18.68,79.28,11.94,0,0,215.7,0,"NAN","NAN"
"2021-12-26 10:10:00",19739,13.67,19.42,75.6,11.99,0,0,235.4,0,"NAN","NAN"
"2021-12-26 10:20:00",19740,13.53,20.5,72.18,12.05,0,0,235.4,0,"NAN","NAN"
"2021-12-26 10:30:00",19741,13.45,21.75,66.36,12.12,0,0.5,290.7,0,"NAN","NAN"
"2021-12-26 10:40:00",19742,13.35,22.14,64.34,12.18,0,0.8,199.8,0,"NAN","NAN"
"2021-12-26 10:50:00",19743,13.32,22.13,61.64,12.25,0,1.1,340.5,0,"NAN","NAN"
"2021-12-26 11:00:00",19744,13.33,22.45,59.46,12.33,0.8,0.95,342.4,0,"NAN","NAN"
"2021-12-26 11:10:00",19745,13.38,22.57,58.62,12.4,0,0.95,293.3,0,"NAN","NAN"
"2021-12-26 11:20:00",19746,13.42,23.07,56.41,12.46,0,1.4,207.9,0,"NAN","NAN"
"2021-12-26 11:30:00",19747,13.42,22.72,54.93,12.51,0,1.25,351.3,0,"NAN","NAN"
"2021-12-26 11:40:00",19748,13.42,22.88,52.49,12.56,0,1.55,303.5,0,"NAN","NAN"
"2021-12-26 11:50:00",19749,13.42,22.61,50.68,12.61,0.65,1.1,281.2,0,"NAN","NAN"
"2021-12-26 12:00:00",19750,13.42,22.53,51.9,12.65,0,1.55,348.8,0,"NAN","NAN"
"2021-12-26 12:10:00",19751,13.45,22.7,51.23,12.7,0.95,1.4,272.5,0,"NAN","NAN"
"2021-12-26 12:20:00",19752,13.45,22.95,51.99,12.74,0.65,1.25,316.9,0,"NAN","NAN"
"2021-12-26 12:30:00",19753,13.45,23.03,51.02,12.77,0,1.4,240.8,0,"NAN","NAN"
"2021-12-26 12:40:00",19754,13.49,23.18,51.39,12.82,0,1.55,91,0,"NAN","NAN"
"2021-12-26 12:50:00",19755,13.49,22.6,54.01,12.85,0,0.8,229.2,0,"NAN","NAN"
"2021-12-26 13:00:00",19756,13.49,22.93,51.74,12.88,0.8,1.4,312.2,0,"NAN","NAN"
"2021-12-26 13:10:00",19757,13.52,22.64,52.73,12.92,0,1.4,351.2,0,"NAN","NAN"
"2021-12-26 13:20:00",19758,13.52,23.4,50.54,12.94,0.65,2,290.3,0,"NAN","NAN"
"2021-12-26 13:30:00",19759,13.52,23.29,49.95,12.98,0,1.85,303.2,0,"NAN","NAN"
"2021-12-26 13:40:00",19760,13.52,23.45,48.89,13.02,0.5,1.85,227.8,0,"NAN","NAN"
"2021-12-26 13:50:00",19761,13.45,24.41,47,13.05,0.95,2,169.6,0,"NAN","NAN"
"2021-12-26 14:10:00",19762,13.44,24.25,48.13,13.13,0,1.25,214.5,0,"NAN","NAN"
"2021-12-26 14:20:00",19763,13.42,24.55,47.18,13.17,0.8,1.4,94.2,0,"NAN","NAN"
"2021-12-26 14:30:00",19764,13.38,24.41,47.35,13.21,0.65,1.4,301.6,0,"NAN","NAN"
"2021-12-26 14:40:00",19765,13.36,25.11,45.9,13.25,0,1.7,200.4,0,"NAN","NAN"
"2021-12-26 14:50:00",19766,13.36,24.7,44.88,13.27,0,1.7,62.04,0,"NAN","NAN"
"2021-12-26 15:00:00",19767,13.32,24.22,45.5,13.31,0.95,1.1,317,0,"NAN","NAN"
"2021-12-26 15:10:00",19768,13.33,23.71,47.2,13.33,0,0.95,275.2,0,"NAN","NAN"
"2021-12-26 15:20:00",19769,13.36,23.75,48.52,13.35,0,1.55,196.7,0,"NAN","NAN"
"2021-12-26 15:30:00",19770,13.39,24.24,45.34,13.38,1.1,1.4,189.9,0,"NAN","NAN"
"2021-12-26 15:40:00",19771,13.39,25.17,42.66,13.4,0.8,1.55,1.42,0,"NAN","NAN"
"2021-12-26 15:50:00",19772,13.39,25.52,42.04,13.42,0,1.55,142.9,0,"NAN","NAN"
"2021-12-26 16:00:00",19773,13.35,24.25,47.21,13.43,0,1.4,211.3,0,"NAN","NAN"
"2021-12-27 08:10:00",19774,13.41,6.269,98.8,11.19,0,0,177.7,0,"NAN","NAN"
"2021-12-27 08:20:00",19775,14.22,7.016,95.3,11.18,0,0,177.6,0,"NAN","NAN"
"2021-12-27 08:30:00",19776,14.16,7.046,94.3,11.17,0,0,178.1,0,"NAN","NAN"
"2021-12-27 08:40:00",19777,14.15,7.48,95.9,11.17,0,0,178.5,0,"NAN","NAN"
"2021-12-27 08:50:00",19778,14.13,7.944,94.6,11.15,0,0,221.5,0,"NAN","NAN"
"2021-12-27 09:00:00",19779,14.13,8.67,95.1,11.14,0,0,221.1,0,"NAN","NAN"
"2021-12-27 09:40:00",19780,12.87,11.38,92,11.19,0,0.95,155,0,"NAN","NAN"
"2021-12-27 09:50:00",19781,14.05,12.76,90.6,11.2,0.65,0.8,158.1,0,"NAN","NAN"
"2021-12-27 10:00:00",19782,14.02,14.79,83,11.24,0.95,2,163.3,0,"NAN","NAN"
"2021-12-27 10:10:00",19783,13.91,15.66,81.4,11.28,0.5,1.25,117.8,0,"NAN","NAN"
"2021-12-27 10:20:00",19784,13.84,17.43,75.48,11.35,0,1.55,140.6,0,"NAN","NAN"
"2021-12-27 10:30:00",19785,13.77,17.92,74.73,11.41,0,1.4,36.91,0,"NAN","NAN"
"2021-12-27 10:40:00",19786,13.71,17.35,76.46,11.48,0,1.55,163.8,0,"NAN","NAN"
"2021-12-27 11:10:00",19787,13.76,16.41,80.2,11.67,0.8,0.8,284.5,0,"NAN","NAN"
"2021-12-27 11:20:00",19788,13.77,16.2,79.78,11.73,1.1,1.1,306.2,0,"NAN","NAN"
"2021-12-27 11:30:00",19789,13.81,16.02,78.55,11.77,0,1.1,292.2,0,"NAN","NAN"
"2021-12-27 11:40:00",19790,13.81,16.13,78.48,11.82,0,1.1,256,0,"NAN","NAN"
"2021-12-27 11:50:00",19791,13.81,16.41,76.78,11.87,0.35,0.8,277,0,"NAN","NAN"
"2021-12-27 12:00:00",19792,13.77,16.95,75.3,11.9,0,1.1,339.4,0,"NAN","NAN"
"2021-12-27 12:10:00",19793,13.77,17.32,75.12,11.95,0.65,1.25,344.5,0,"NAN","NAN"
"2021-12-27 12:20:00",19794,13.74,18.05,73.21,11.99,0,1.4,141.9,0,"NAN","NAN"
"2021-12-27 12:30:00",19795,13.71,18.63,73.93,12.04,0.95,3.5,157.4,0,"NAN","NAN"
"2021-12-27 12:40:00",19796,13.71,19.45,71.46,12.08,0,2,163.6,0,"NAN","NAN"
"2021-12-27 12:50:00",19797,13.66,20.44,70.27,12.14,2,2.15,141.9,0,"NAN","NAN"
"2021-12-27 13:00:00",19798,13.67,21.17,67.96,12.2,2.6,3.95,193.1,0,"NAN","NAN"
"2021-12-27 13:10:00",19799,13.64,20.94,68.13,12.27,0,2.6,125.2,0,"NAN","NAN"
"2021-12-27 13:20:00",19800,13.63,21.41,66.7,12.33,0.65,3.05,159.2,0,"NAN","NAN"
"2021-12-27 13:30:00",19801,13.61,21.27,67.59,12.38,0.8,2.15,18.67,0,"NAN","NAN"
"2021-12-28 08:10:00",19802,13.86,11,100,12.11,0,0.8,126.1,0,"NAN","NAN"
"2021-12-28 08:20:00",19803,14.06,12.17,100,12.12,0,0.8,140.3,0,"NAN","NAN"
"2021-12-28 08:30:00",19804,14.02,12.97,100,12.11,0,0.5,128.8,0,"NAN","NAN"
"2021-12-28 08:40:00",19805,13.95,13.6,100,12.12,0,0.8,151.2,0,"NAN","NAN"
"2021-12-28 08:50:00",19806,13.95,14.03,100,12.14,0,0,150.9,0,"NAN","NAN"
"2021-12-28 09:00:00",19807,13.91,14.86,100,12.16,0,0,195.5,0,"NAN","NAN"
"2021-12-28 09:10:00",19808,13.88,15.51,96.1,12.19,0,1.25,147.5,0,"NAN","NAN"
"2021-12-28 09:20:00",19809,13.88,15.98,94.8,12.21,0.95,1.4,195.3,0,"NAN","NAN"
"2021-12-28 09:30:00",19810,13.84,16.34,93.8,12.26,0,2.3,275.1,0,"NAN","NAN"
"2021-12-28 09:40:00",19811,13.84,16.56,92.6,12.3,0.35,1.25,175.8,0,"NAN","NAN"
"2021-12-28 09:50:00",19812,13.81,16.54,93.4,12.34,0.95,2.3,194.3,0,"NAN","NAN"
"2021-12-28 13:00:00",19813,10.44,18.25,94.3,12.95,0,0,211.3,0,"NAN","NAN"
"2021-12-28 14:00:00",19814,13.74,19.08,91.5,13.17,0,2,208.5,0,"NAN","NAN"
"2021-12-28 14:10:00",19815,13.7,19.71,88.7,13.2,0.8,3.05,145.2,0,"NAN","NAN"
"2021-12-28 14:20:00",19816,13.67,20.18,86.2,13.25,0.5,2.75,129.5,0,"NAN","NAN"
"2021-12-28 14:30:00",19817,13.64,20.12,85.8,13.31,1.25,2.45,136.2,0,"NAN","NAN"
"2021-12-28 14:40:00",19818,13.64,20.32,84.3,13.35,0.95,1.85,157.5,0,"NAN","NAN"
"2021-12-28 14:50:00",19819,13.64,20.77,82,13.4,0.5,2.45,190.6,0,"NAN","NAN"
"2021-12-28 15:00:00",19820,13.61,20.56,80.4,13.44,2.15,2.9,189.2,0,"NAN","NAN"
"2021-12-28 15:10:00",19821,13.6,20.56,80.8,13.48,1.25,2.45,203.4,0,"NAN","NAN"
"2021-12-28 15:20:00",19822,13.64,20.53,81.1,13.51,0,2.45,112.4,0,"NAN","NAN"
"2021-12-28 15:30:00",19823,13.64,20.76,79.86,13.52,0.65,1.55,166.1,0,"NAN","NAN"
"2021-12-28 15:40:00",19824,13.64,21.04,78.96,13.55,0.95,1.7,199.6,0,"NAN","NAN"
"2021-12-29 10:30:00",19825,13.74,18.77,95.1,14.27,0.35,3.35,148.7,0,"NAN","NAN"
"2021-12-29 10:40:00",19826,13.71,18.95,94.5,14.3,0,2,131.8,0,"NAN","NAN"
"2021-12-29 10:50:00",19827,13.74,19.27,93.2,14.31,0.8,2.6,118,0,"NAN","NAN"
"2021-12-29 11:00:00",19828,13.71,19.6,92.6,14.34,0,2.45,2.133,0,"NAN","NAN"
"2021-12-29 11:10:00",19829,13.71,19.88,88.8,14.36,0.65,3.2,136,0,"NAN","NAN"
"2021-12-31 09:10:00",19830,10.12,15.35,100,14.25,0,0,160.2,0,"NAN","NAN"
"2021-12-31 09:20:00",19831,13.88,15.7,99.2,14.25,0,0.35,146.5,0,"NAN","NAN"
"2021-12-31 09:30:00",19832,13.88,15.81,98.2,14.26,0,1.4,148.7,0,"NAN","NAN"
"2021-12-31 09:40:00",19833,13.85,16.31,95.4,14.28,1.4,1.7,155.6,0,"NAN","NAN"
"2021-12-31 09:50:00",19834,13.85,16.73,93.6,14.3,0,1.7,162.2,0,"NAN","NAN"
"2021-12-31 10:00:00",19835,13.81,16.99,92.2,14.33,1.55,2.9,154.3,0,"NAN","NAN"
"2021-12-31 10:10:00",19836,13.78,17.31,91.8,14.36,1.7,2.15,157.8,0,"NAN","NAN"
"2021-12-31 10:20:00",19837,13.75,17.83,90.1,14.39,0.35,2.3,158.4,0,"NAN","NAN"
"2021-12-31 10:30:00",19838,13.74,17.67,88.5,14.43,0.35,1.85,157.8,0,"NAN","NAN"
"2021-12-31 10:40:00",19839,13.68,17.7,90.1,14.45,0.5,2.15,207.8,0,"NAN","NAN"
"2021-12-31 10:50:00",19840,13.71,17.93,86.9,14.49,1.55,1.85,161.1,0,"NAN","NAN"
"2021-12-31 11:20:00",19841,13.73,16.92,90.9,14.56,0,0,208.9,0,"NAN","NAN"
"2021-12-31 11:30:00",19842,13.74,17.22,91.4,14.56,0,1.4,222.5,0,"NAN","NAN"
"2021-12-31 11:40:00",19843,13.74,17.5,89.7,14.58,1.7,2,149.4,0,"NAN","NAN"
"2021-12-31 11:50:00",19844,13.74,17.55,87.1,14.58,0,2.9,8.31,0,"NAN","NAN"
"2021-12-31 12:00:00",19845,13.74,17.87,87.1,14.6,0.95,1.4,149.4,0,"NAN","NAN"
"2021-12-31 12:10:00",19846,13.74,17.87,85.8,14.62,0,3.2,153.7,0,"NAN","NAN"
"2021-12-31 12:20:00",19847,13.74,18.19,85.2,14.64,0,2.75,199.5,0,"NAN","NAN"
"2021-12-31 12:30:00",19848,13.71,18.37,81.2,14.66,0,1.25,140.9,0,"NAN","NAN"
"2021-12-31 12:40:00",19849,13.71,17.99,83.6,14.67,1.25,1.85,146.7,0,"NAN","NAN"
"2021-12-31 12:50:00",19850,13.71,18.09,82.1,14.69,0,2,156.7,0,"NAN","NAN"
"2021-12-31 13:00:00",19851,13.74,18.13,79.05,14.71,1.1,2,157.2,0,"NAN","NAN"
"2021-12-31 13:10:00",19852,13.74,18.71,75.32,14.71,1.7,2.15,153.9,0,"NAN","NAN"
"2021-12-31 13:20:00",19853,13.71,18.63,74.36,14.71,0,2.45,199.5,0,"NAN","NAN"
"2021-12-31 13:30:00",19854,13.71,19.02,71.11,14.72,0,2.75,197.1,0,"NAN","NAN"
"2021-12-31 13:40:00",19855,13.71,19.3,72,14.73,0,1.1,125.5,0,"NAN","NAN"
"2021-12-31 13:50:00",19856,13.71,19.86,69.55,14.74,0.8,2.45,187.9,0,"NAN","NAN"
"2021-12-31 14:00:00",19857,13.67,20.41,68.71,14.76,0.65,1.1,153.2,0,"NAN","NAN"
"2021-12-31 14:10:00",19858,13.64,21.07,67.08,14.78,0,2.6,192.6,0,"NAN","NAN"
"2021-12-31 14:20:00",19859,13.58,21.28,59.92,14.81,1.85,3.35,147.9,0,"NAN","NAN"
"2021-12-31 14:30:00",19860,13.55,21.65,56.57,14.83,0,2.9,149.2,0,"NAN","NAN"
"2021-12-31 14:40:00",19861,13.55,21.63,54.87,14.87,2.3,4.1,148.5,0,"NAN","NAN"
"2021-12-31 14:50:00",19862,13.52,21.88,51.91,14.87,1.25,2.15,159.5,0,"NAN","NAN"
"2021-12-31 15:00:00",19863,13.52,21.73,55.6,14.9,0,2.75,153.1,0,"NAN","NAN"
"2021-12-31 15:10:00",19864,13.52,21.56,53.46,14.91,0,2,216.3,0,"NAN","NAN"
"2021-12-31 15:20:00",19865,13.55,21.71,49.18,14.92,0,1.25,174.2,0,"NAN","NAN"
"2021-12-31 15:30:00",19866,13.55,21.91,54.88,14.92,0,2.75,112.9,0,"NAN","NAN"
"2021-12-31 15:40:00",19867,13.55,22.08,50.3,14.92,0,1.4,148.2,0,"NAN","NAN"
"2021-12-31 16:10:00",19868,13.6,21.04,53.51,14.92,0.5,1.4,200.8,0,"NAN","NAN"
"2021-12-31 16:20:00",19869,13.6,21.09,55.44,14.91,0,1.55,153.7,0,"NAN","NAN"
"2022-01-01 09:40:00",19870,13.64,22.01,87.9,15.58,0,3.5,172.7,0,"NAN","NAN"
"2022-01-01 09:50:00",19871,13.64,22.23,85.8,15.62,2.3,2.3,122.8,0,"NAN","NAN"
"2022-01-01 10:00:00",19872,13.61,22.65,84.2,15.66,1.4,3.2,341.1,0,"NAN","NAN"
"2022-01-01 10:20:00",19873,13.57,22.5,85.6,15.71,0,4.1,12.36,0,"NAN","NAN"
"2022-01-01 10:30:00",19874,13.58,22.83,82.9,15.75,1.25,3.05,168.3,0,"NAN","NAN"
"2022-01-01 10:40:00",19875,13.55,23.67,78.88,15.78,4.55,4.55,148.9,0,"NAN","NAN"
"2022-01-01 10:50:00",19876,13.52,23.06,80.6,15.8,1.7,3.95,138.9,0,"NAN","NAN"
"2022-01-01 11:00:00",19877,13.5,22.85,81.6,15.85,0.8,2.15,158.7,0,"NAN","NAN"
"2022-01-01 11:10:00",19878,13.52,23.09,81,15.88,1.4,3.65,160.9,0,"NAN","NAN"
"2022-01-01 11:20:00",19879,13.52,23.19,80.2,15.92,1.7,4.25,184.8,0,"NAN","NAN"
"2022-01-01 11:40:00",19880,13.52,23.39,79.37,15.97,0,1.7,347.9,0,"NAN","NAN"
"2022-01-01 11:50:00",19881,13.51,23.44,79.12,16,0,1.85,6.815,0,"NAN","NAN"
"2022-01-01 12:00:00",19882,13.52,23.66,77.73,16.02,0.95,3.35,153,0,"NAN","NAN"
"2022-01-01 12:10:00",19883,13.51,23.86,77.45,16.04,1.85,2.45,76.14,0,"NAN","NAN"
"2022-01-01 12:20:00",19884,13.51,24.2,74.88,16.07,1.4,3.2,154.6,0,"NAN","NAN"
"2022-01-01 12:30:00",19885,13.52,24.25,73.78,16.1,0,6.65,304.9,0,"NAN","NAN"
"2022-01-01 12:40:00",19886,13.48,24.68,70.77,16.13,2.3,3.65,162.4,0,"NAN","NAN"
"2022-01-01 12:50:00",19887,13.46,24.65,70.85,16.15,0,0,165.1,0,"NAN","NAN"
"2022-01-01 13:00:00",19888,13.47,24.11,73.11,16.17,0,3.35,0.811,0,"NAN","NAN"
"2022-01-01 13:10:00",19889,13.48,24.83,70.37,16.2,0.35,3.95,108.8,0,"NAN","NAN"
"2022-01-01 13:20:00",19890,13.48,24.93,69.89,16.22,1.7,4.55,225.1,0,"NAN","NAN"
"2022-01-01 13:30:00",19891,13.45,25.69,67.24,16.25,1.1,3.8,67.83,0,"NAN","NAN"
"2022-01-01 13:40:00",19892,13.45,25.32,68.22,16.27,1.4,3.35,171.6,0,"NAN","NAN"
"2022-01-01 13:50:00",19893,13.45,24.95,70.19,16.3,1.85,3.5,170.3,0,"NAN","NAN"
"2022-01-01 14:00:00",19894,13.45,25.01,68.53,16.34,0.95,3.8,3.55,0,"NAN","NAN"
"2022-01-01 14:10:00",19895,13.45,24.74,70.54,16.35,0.8,3.2,207.1,0,"NAN","NAN"
"2022-01-01 14:20:00",19896,13.46,24.4,71.63,16.36,0,0,349.5,0,"NAN","NAN"
"2022-01-01 14:40:00",19897,13.48,24.42,71.13,16.38,1.55,3.35,126.7,0,"NAN","NAN"
"2022-01-01 15:10:00",19898,10.97,23.83,74.48,16.41,0,0.65,213.5,0,"NAN","NAN"
"2022-01-02 11:30:00",19899,13.74,18.63,97.2,16.04,0,2.15,92.9,0,"NAN","NAN"
"2022-01-02 11:40:00",19900,13.74,18.73,96.1,16.06,0,2.45,21.48,0,"NAN","NAN"
"2022-01-03 09:50:00",19901,10.35,3.927,100,12.36,1.4,1.4,344.2,0,"NAN","NAN"
"2022-01-03 10:00:00",19902,13.45,4.128,100,12.3,0,0,1.234,0,"NAN","NAN"
"2022-01-03 10:10:00",19903,14.3,4.24,99.6,12.24,0,1.85,325.4,0,"NAN","NAN"
"2022-01-03 10:20:00",19904,14.33,4.158,99.4,12.19,1.4,1.4,324.2,0,"NAN","NAN"
"2022-01-03 10:30:00",19905,14.3,4.351,99.8,12.15,0,2,340.6,0,"NAN","NAN"
"2022-01-03 10:40:00",19906,14.3,4.209,98.8,12.1,0,1.7,339.8,0,"NAN","NAN"
"2022-01-03 10:50:00",19907,14.3,4.28,97.8,12.08,1.7,2.6,313.6,0,"NAN","NAN"
"2022-01-03 11:00:00",19908,14.29,4.472,96.8,12.06,0.65,1.85,313.9,0,"NAN","NAN"
"2022-01-03 11:10:00",19909,14.3,4.795,94.6,12.03,0.95,2.6,19.44,0,"NAN","NAN"
"2022-01-03 11:20:00",19910,14.3,4.594,92.9,12.02,1.55,3.2,311.4,0,"NAN","NAN"
"2022-01-03 11:30:00",19911,14.28,4.512,97.8,12,2.15,2.75,302.3,0,"NAN","NAN"
"2022-01-03 11:40:00",19912,14.29,4.422,97,11.98,0,2.15,337,0,"NAN","NAN"
"2022-01-03 11:50:00",19913,14.3,4.814,97.3,11.96,0,1.85,54.14,0,"NAN","NAN"
"2022-01-03 12:00:00",19914,14.25,5.108,90.1,11.93,0.95,1.55,325.2,0,"NAN","NAN"
"2022-01-03 12:10:00",19915,14.22,5.361,93.3,11.94,1.7,1.7,278.3,0,"NAN","NAN"
"2022-01-03 12:20:00",19916,14.22,6.007,92.6,11.93,0,1.85,302.5,0,"NAN","NAN"
"2022-01-03 12:30:00",19917,14.22,6.269,84,11.92,0.8,2.15,325.3,0,"NAN","NAN"
"2022-01-03 12:40:00",19918,14.22,6.562,77.65,11.92,1.55,2.3,303.4,0,"NAN","NAN"
"2022-01-03 12:50:00",19919,14.19,6.733,77.58,11.92,0.5,2.9,344.6,0,"NAN","NAN"
"2022-01-03 13:00:00",19920,14.19,7.097,73.97,11.91,0,2,18.33,0,"NAN","NAN"
"2022-01-03 13:10:00",19921,14.19,7.612,68.13,11.9,1.4,1.7,8.04,0,"NAN","NAN"
"2022-01-03 13:20:00",19922,14.15,7.742,66.77,11.89,0.95,2.75,313.3,0,"NAN","NAN"
"2022-01-03 13:30:00",19923,14.15,7.904,64.86,11.89,0,1.85,322.3,0,"NAN","NAN"
"2022-01-03 13:40:00",19924,14.13,7.581,67.56,11.88,0.95,2.9,319.6,0,"NAN","NAN"
"2022-01-03 13:50:00",19925,14.13,7.59,64.35,11.87,1.55,2.75,288,0,"NAN","NAN"
"2022-01-03 14:00:00",19926,14.12,7.894,62.5,11.86,0.5,2.3,315.1,0,"NAN","NAN"
"2022-01-03 14:10:00",19927,14.13,8.02,65.86,11.86,0.35,2.15,318.4,0,"NAN","NAN"
"2022-01-03 14:20:00",19928,14.09,8.19,66.42,11.85,0,3.05,123.8,0,"NAN","NAN"
"2022-01-03 14:30:00",19929,14.09,8.02,56.35,11.85,1.85,2.6,5.473,0,"NAN","NAN"
"2022-01-03 14:40:00",19930,14.05,8.15,55.59,11.83,0,2,351.3,0,"NAN","NAN"
"2022-01-03 14:50:00",19931,14.06,8.13,55.71,11.82,0.5,2.15,128.9,0,"NAN","NAN"
"2022-01-03 15:00:00",19932,14.02,7.984,53.16,11.81,1.1,2,347,0,"NAN","NAN"
"2022-01-03 15:10:00",19933,14.02,8.07,55.76,11.79,0,1.55,349.9,0,"NAN","NAN"
"2022-01-03 15:20:00",19934,14.02,7.884,58.51,11.79,0,0,351.3,0,"NAN","NAN"
"2022-01-03 15:30:00",19935,14.02,7.944,61.55,11.78,0.8,2,327.3,0,"NAN","NAN"
"2022-01-03 15:40:00",19936,14.02,8.65,53.01,11.78,0.8,1.85,346.2,0,"NAN","NAN"
"2022-01-03 15:50:00",19937,14.02,9.48,49.08,11.76,1.1,2,0.087,0,"NAN","NAN"
"2022-01-03 16:00:00",19938,13.98,8.13,63.66,11.75,0,1.4,322.5,0,"NAN","NAN"
"2022-01-03 16:10:00",19939,14.02,7.542,63.65,11.74,0,2.3,333.8,0,"NAN","NAN"
"2022-01-04 08:10:00",19940,10.57,-3.257,99.9,9.59,0,0,198,0,"NAN","NAN"
"2022-01-04 08:20:00",19941,14.68,-1.93,98.7,9.58,0,0,195.2,0,"NAN","NAN"
"2022-01-04 08:30:00",19942,14.56,-0.886,92.4,9.55,0,0,195.2,0,"NAN","NAN"
"2022-01-04 08:50:00",19943,14.44,-1.048,93.4,9.53,0,0,195.1,0,"NAN","NAN"
"2022-01-04 09:00:00",19944,14.45,-0.999,94,9.52,0,0,310.3,0,"NAN","NAN"
"2022-01-04 09:10:00",19945,14.45,-0.806,92.5,9.52,0,0,309.8,0,"NAN","NAN"
"2022-01-04 09:20:00",19946,14.48,-0.078,87.7,9.51,0,1.1,112.3,0,"NAN","NAN"
"2022-01-04 09:30:00",19947,14.48,0.499,86.6,9.5,0,0.35,17.65,0,"NAN","NAN"
"2022-01-04 09:40:00",19948,14.48,1.056,81.6,9.5,0,0.8,349,0,"NAN","NAN"
"2022-01-04 09:50:00",19949,14.44,1.541,77.82,9.5,0.8,2.15,131.9,0,"NAN","NAN"
"2022-01-04 10:00:00",19950,14.44,2.734,76.75,9.5,0,2,0.426,0,"NAN","NAN"
"2022-01-04 10:10:00",19951,14.36,3.159,69.66,9.5,0.8,2.45,110.3,0,"NAN","NAN"
"2022-01-04 10:20:00",19952,14.26,3.502,65.52,9.53,1.25,2.45,119.6,0,"NAN","NAN"
"2022-01-04 10:30:00",19953,14.18,4.008,68.41,9.54,1.25,2.6,122.9,0,"NAN","NAN"
"2022-01-04 10:40:00",19954,14.09,5.785,58.4,9.56,0,1.55,172.1,0,"NAN","NAN"
"2022-01-04 10:50:00",19955,14.02,4.664,63.2,9.6,0.35,1.85,61.73,0,"NAN","NAN"
"2022-01-04 11:00:00",19956,13.98,4.472,61.68,9.65,0,1.85,350.8,0,"NAN","NAN"
"2022-01-04 11:10:00",19957,14.02,4.734,61.9,9.69,0,0.8,337.7,0,"NAN","NAN"
"2022-01-04 11:20:00",19958,14.05,4.856,63.86,9.73,0,2.15,327.9,0,"NAN","NAN"
"2022-01-04 11:30:00",19959,14.09,5.067,56.71,9.76,0,1.7,174.6,0,"NAN","NAN"
"2022-01-04 11:40:00",19960,14.03,5.18,55.67,9.78,0,1.85,156.5,0,"NAN","NAN"
"2022-01-04 11:50:00",19961,14.04,5.33,53.01,9.81,0.35,2,107.3,0,"NAN","NAN"
"2022-01-04 12:00:00",19962,14.04,5.866,57.77,9.82,0,2.15,103.1,0,"NAN","NAN"
"2022-01-04 12:10:00",19963,14.05,5.876,52.37,9.86,0.5,2.3,149.9,0,"NAN","NAN"
"2022-01-04 12:20:00",19964,14.09,6.178,55.21,9.87,2.45,2.45,158.8,0,"NAN","NAN"
"2022-01-04 12:30:00",19965,14.13,6.29,51.93,9.89,2,2.9,151,0.01,"NAN","NAN"
"2022-01-04 12:40:00",19966,14.12,6.098,46.83,9.9,0,2.45,153.8,0,"NAN","NAN"
"2022-01-04 12:50:00",19967,14.15,6.32,53.45,9.92,1.4,2.75,96.2,0,"NAN","NAN"
"2022-01-04 13:00:00",19968,14.15,6.753,54.79,9.92,1.25,2.15,130.6,0,"NAN","NAN"
"2022-01-04 13:10:00",19969,14.15,7.118,55.56,9.93,1.4,2.45,104.6,0,"NAN","NAN"
"2022-01-04 13:20:00",19970,14.15,7.056,47.93,9.94,1.4,2.9,159.7,0,"NAN","NAN"
"2022-01-04 13:30:00",19971,14.15,6.866,50.96,9.94,0,2.9,43.02,0,"NAN","NAN"
"2022-01-04 13:40:00",19972,14.15,7.157,45.2,9.95,1.55,2.3,201.7,0,"NAN","NAN"
"2022-01-04 13:50:00",19973,14.15,7.157,45.5,9.96,2.6,2.6,156.5,0,"NAN","NAN"
"2022-01-04 14:00:00",19974,14.15,7.238,46.31,9.97,1.4,2.6,148.2,0,"NAN","NAN"
"2022-01-04 14:10:00",19975,14.15,7.309,45.09,9.98,1.7,1.85,161.5,0,"NAN","NAN"
"2022-01-04 14:20:00",19976,14.12,7.924,42.14,9.99,0.5,2.3,161.6,0,"NAN","NAN"
"2022-01-04 14:30:00",19977,14.05,7.622,40.67,10,0.95,2.75,146.9,0,"NAN","NAN"
"2022-01-04 14:40:00",19978,14.05,7.742,40.28,10.01,0,2.6,131,0,"NAN","NAN"
"2022-01-04 14:50:00",19979,13.99,7.581,44.02,10.02,1.4,3.05,152.3,0,"NAN","NAN"
"2022-01-04 15:00:00",19980,14.01,7.742,43.39,10.03,1.7,1.85,156.8,0,"NAN","NAN"
"2022-01-04 15:10:00",19981,13.98,7.52,43.64,10.07,1.1,2,136.4,0,"NAN","NAN"
"2022-01-04 15:20:00",19982,14.02,7.5,46.4,10.08,1.55,2.15,100.2,0,"NAN","NAN"
"2022-01-04 15:30:00",19983,14.02,7.914,43.91,10.09,0,1.7,147.5,0,"NAN","NAN"
"2022-01-04 15:40:00",19984,14.02,8.31,41.41,10.11,0.35,1.85,121.7,0,"NAN","NAN"
